0.04190483040307987,0.15743228046356655,0.047052241537338946,0
0.03229969917915838,0.20751462256922937,0.05090076462711364,1
0.033388216488615764,0.20420485323482723,0.053835728985521865,0
0.04892909004459745,0.47241632620639673,0.06870433769662465,0
0.04795378327161177,0.38776441395740296,0.07193804495133543,0
0.025793117031460845,0.3080491999355201,0.042647336272247885,0
0.00954160438610836,0.21085737321844084,0.03682708236842418,0
0.059710105822318955,0.4811681130252802,0.08521779983132467,0
0.06671445493363612,0.35968662112549954,0.07191142624972889,0
0.03158278550102617,0.4811681130252802,0.07638423641408809,0
0.04857282819782508,0.603596279483313,0.08385547625950777,0
0.04573687573739951,0.4415417439899161,0.08070903264683855,0
0.04672480040394489,0.35046268060352553,0.0655920400344266,0
0.03576718845651054,0.603596279483313,0.08139350668532593,0
0.08818624051135668,0.7243815254667941,0.11516610689480031,0
0.05529571093470552,0.34555983653096467,0.06638599008480217,0
0.016851368377421495,0.14992022300745755,0.02994351514333187,1
0.0658905248598946,0.7243815254667941,0.10364990580628805,0
0.06107893269436421,0.46133823416632463,0.07180911807545395,0
0.06342442639387777,0.46133823416632463,0.07073674491683295,0
0.049754134282849125,0.39129137305196954,0.06712548037803757,0
0.02034344672422304,0.3259271069635689,0.04769736426945737,0
0.018315109311373895,0.2990630403341066,0.049304457632753776,0
0.008948213922926584,0.19199223089670175,0.03036272380783543,0
0.022114040802819767,0.2990630403341066,0.041243439477834716,0
0.04906899277756906,0.21145179944465423,0.05967235176539207,0
0.046484736624528566,0.3259271069635689,0.07032444581807333,0
0.03800251761705916,0.6246480031320859,0.08331536937206328,0
0.00914199014414626,0.12340512250468573,0.028919670098537156,1
0.03502238606380951,0.6246480031320859,0.07688913876379859,1
0.030662983174737528,0.4181998201390255,0.06696200728657555,0
0.05792122759645295,0.3332019453641333,0.07104471146375245,0
0.041840633909428035,0.1837694037786763,0.043466696085210185,0
0.04026246234607719,0.19853282865691185,0.04762110424869554,0
0.055141160982510776,0.3299661544062564,0.07437280736250272,0
0.05537185276597527,0.3131526724622332,0.0730276661927434,0
0.05499644312660904,0.3131526724622332,0.06781599923410242,0
0.1291546493344899,0.2724442194110153,0.09134533877875439,0
0.16506164599125875,0.3005360641530861,0.09962280251420674,0
0.22329533004357582,0.3005360641530861,0.08728349232362616,0
0.11400082353822003,0.29530090116460234,0.0913274022533378,0
0.09981322984700539,0.25429620343169096,0.07772247928464743,0
0.06541499704145692,0.08511636343620206,0.010426449302344433,1
0.09133890261306817,0.4314182678956261,0.07372781489161184,0
0.07270718098831706,0.534076711277524,0.09781466040855974,0
0.08120134065327238,0.534076711277524,0.09765870288102568,0
0.07686121777161736,0.5351852525893004,0.08342422303423712,0
0.05966736512080216,0.36983957557369934,0.07567640207817482,0
0.06801234477897618,0.4081643912370757,0.07986581480651707,0
0.07221874908298666,0.5351852525893004,0.07691726234625079,0
0.06594247038035096,0.4519823195169925,0.07529909903031995,0
0.05976644532243269,0.4519823195169925,0.06934761125067833,0
0.09754462227408048,0.3945295501137739,0.0997266516501015,0
0.07555862105647232,0.43952673092868844,0.07432708926076068,0
0.10998153891484867,0.6559380873432415,0.13579044660096676,0
0.10972984343565982,0.5474274803354396,0.12313745644715979,0
0.07508174781698872,0.276018584473642,0.06563017764053788,0
0.06251977794923581,0.34424900510404843,0.06566679076093493,0
0.0738556890777826,0.4016811027518232,0.08754422278505536,0
0.0861141931513281,0.38784733134470695,0.09311827274409402,0
0.12810604179847168,0.5785970522690778,0.11359684247455369,0
0.07817131255030088,0.5070831257331201,0.08648012048051648,0
0.07072988594600069,0.5070831257331201,0.08542108546390369,0
0.062183263389107374,0.6290397914935624,0.08365979101927941,0
0.05897733765273923,0.6290397914935624,0.07639138645135342,0
0.06226940721147683,0.3136319719780978,0.07435184993792661,0
0.07168731337938414,0.36799741119213164,0.07394498340420083,0
0.0768662861026142,0.47553558605754304,0.09704307971645405,0
0.07615466692805051,0.42349209903917684,0.07761096300602312,0
0.05076852882243918,0.4414177051166015,0.06731514009235798,0
0.0668751512753906,0.4414177051166015,0.06576812688917734,0
0.066794713970589,0.4560813976659719,0.0830473739190654,0
0.08986817122918853,0.6001822640497181,0.12597559117046928,0
0.06937708236771696,0.4560813976659719,0.07962416179257416,0
0.056879664302710284,0.3847857222477626,0.0675599523385766,0
0.11401717210575708,0.6177580739291471,0.13225869446245883,0
0.09000547771973119,0.6177580739291471,0.11302530587445514,0
0.06579601111885365,0.7239700725874663,0.10181661719424431,0
0.10266308809459536,0.606622118810956,0.12047023183824397,0
0.07525365003668821,0.7336850603315381,0.12294242175391831,0
0.1252811229409026,0.6284237319385322,0.15199259565999215,0
0.07851610666968094,0.510534083405277,0.09153950885312197,0
0.12353012057622849,0.6559380873432415,0.14570884477522644,0
0.10185034001306377,0.4936069532876574,0.10303807877339442,0
0.10243081086170237,0.6284237319385322,0.13165749331922347,0
0.07616349339539331,0.51652821678725,0.08851812712654868,0
0.07983380736000742,0.6116457190764257,0.08388860892028692,0
0.06881669793667627,0.6116457190764257,0.09644299844081407,0
0.08418781143406817,0.617395744578072,0.10070825831089998,0
0.10773255315277004,0.617395744578072,0.12590367283222956,0
0.057559386266987096,0.3314853901536411,0.07245050334758807,0
0.07581482650061402,0.35686372253349125,0.07907574819171836,0
0.1003931148471257,0.7628375090486055,0.095732673667183,0
0.10512604330075209,0.7628375090486055,0.12105285375971521,0
0.08676724685865832,0.36799741119213164,0.08701566554534491,0
0.098076329416655,0.5117625593985928,0.12221221849869776,0
0.042517536080225966,0.23016982589894386,0.04090544556400189,0
0.056762627144606705,0.22317389318061015,0.0563226062863716,0
0.0544157453326377,0.25152662966376843,0.04943330016605234,0
0.058801165410580766,0.401388281825127,0.05973686693338403,0
0.053827460583102435,0.3334391481061403,0.05925587633106711,0
0.045650368968333535,0.35376221614440595,0.05517454793697879,0
0.041109757745609155,0.35376221614440595,0.05203848551673797,0
0.03279940209306991,0.289928345772189,0.04395424453916972,0
0.06264980953132121,0.7740892281627463,0.0946451521866234,0
0.05272126539978252,0.7740892281627463,0.08984197078047834,0
0.037644950545306095,0.3337489953932145,0.060123624554792754,0
0.02906694745511418,0.33285720827065235,0.05229878455179448,0
0.03210621569398287,0.209158707085811,0.04795109491799495,0
0.05307795427648469,0.3228660201813752,0.06442300648075583,0
0.0370342156370382,0.19979506683088705,0.035757190449836704,0
0.06426594365485792,0.31023808043938006,0.07612047390911901,0
0.06228894054660664,0.7894793652989537,0.08510647862155508,0
0.06806848576486445,0.7894793652989537,0.09168639639481854,0
0.04613036989810694,0.365776513383381,0.06409389999217593,0
0.046235037943418364,0.2982456857281588,0.06186813382201434,0
0.04680286602261917,0.365776513383381,0.06787193987212894,0
0.03742541491828141,0.40575943678857096,0.057627064176121436,0
0.03814082315707133,0.40575943678857096,0.04943382154854663,0
0.029907339998717274,0.282488817632547,0.03986861894923893,0
0.02597121301674097,0.35789352274102487,0.04328268868746804,0
0.005243122948679431,0.21371710044123474,0.03132736296683918,1
0.023700046134592652,0.3039679819578426,0.0598333968239359,1
0.040112377849683564,0.1885100299547453,0.04840855793918267,1
0.011670418609610241,0.33285720827065235,0.03883485142564841,1
0.024988529613191535,0.21046554787262023,0.04233565194789783,1
0.06632610469335797,0.25504174478081304,0.052744932222874644,0
0.08239212583450332,0.26234186543253546,0.04937030149706657,0
0.05114570553492652,0.3396787799769079,0.06113344385588606,0
0.03452742372810343,0.3555881152447259,0.055370241552405795,1
0.03174938546290888,0.6073631531049194,0.06715871294380354,1
0.01795795285765158,0.25204469491101317,0.051968796808790914,1
0.02429301539473817,0.04623669172065191,0.010392360205188703,1
0.059166827594385345,0.3555881152447259,0.06126209704165136,1
0.030601412565836598,0.2825299515393862,0.04312379618738272,1
0.028764016255970016,0.24358361600510267,0.04323411621189507,1
0.05449519632517664,0.282488817632547,0.06227199923721982,0
0.041419856500221126,0.3371502102509756,0.06456387468996483,0
0.06375608035581881,0.7336850603315381,0.11269571639906584,0
0.06945213049395545,0.4502995551169202,0.08494147193424527,0
0.08962373337409019,0.35462387348759317,0.08052118965751759,0
0.08447286830426773,0.4502995551169202,0.08492998544397556,0
0.08499103063613614,0.4512143139905297,0.10205401321194604,0
0.05635919519250316,0.7239700725874663,0.09118063876233612,0
0.0361625245424973,0.19639322141605597,0.03811779343149428,0
0.06486132425130095,0.32080776697768065,0.05135889365893597,0
0.043977274396374576,0.6073631531049194,0.07324100869201462,1
0.021941117540240036,0.1088873205937459,0.029142084555716978,0
0.01665507764686599,0.35789352274102487,0.03383278003085501,1
0.0826412683025217,0.49800553204932474,0.13713652671144705,0
0.1417810777441499,0.6287476616519733,0.15161279000640415,0
0.09231840628511666,0.4521295166960781,0.12263281557001672,0
0.14705840501105497,0.6287476616519733,0.1406690835529639,0
0.09010143788659067,0.43554290413375435,0.12224681557852597,0
0.10965188043252685,0.5302911687709154,0.1751257685096072,0
0.08883347071004749,0.49941783213753155,0.11032056851952278,0
0.13870490291721357,0.5310691139097254,0.14345162259652944,0
0.08778852852844071,0.8407959051620217,0.1423612518969833,0
0.10527946137225408,0.8407959051620217,0.15079752741311814,0
0.15802195312661804,0.5287787774503119,0.14897974132834574,0
0.14794737188183293,0.4570836792982844,0.11608498808288649,0
0.14378425215110938,0.4028105359494085,0.10994853302617326,0
0.13376073964830906,0.5528120328786926,0.11902041641025853,0
0.13071032200686558,0.5756302435422216,0.13314897952761567,0
0.16882811919603236,0.6095104616322791,0.16752917659756747,0
0.07279228371510771,0.49800553204932474,0.12997917270776718,0
0.1761913059789213,0.483616205452553,0.12710430319870783,0
0.12965957522903807,0.5310691139097254,0.11563840686138825,0
0.12525713562660673,0.6510643827418654,0.14347243295957154,0
0.05297583313821694,0.6510643827418654,0.10716537375994406,0
0.28058282557249514,0.7395372615574285,0.2312777944768701,0
0.23348879961738353,0.7395372615574285,0.19990056633371683,0
0.21032712715473947,0.6411552605581957,0.17974718651280921,0
0.17999778079295634,0.47597397729734126,0.12958288993098638,0
0.21548993431556995,0.6934248862895187,0.1981739951227659,0
0.25204403270887726,0.6992643254262322,0.21524086342494952,0
0.1947011340394938,0.664721201855414,0.1627447990348382,0
0.22720902324488426,0.6524424047055375,0.18273547281182165,0
0.22720902324488426,0.6524424047055375,0.18273547281182165,0
0.24778560955355222,0.8180066969188323,0.17715803745500053,0
0.21283063097935254,0.8180066969188323,0.15977939595090493,0
0.16049888596111983,0.6854065847153425,0.1386645545932056,0
0.16049888596111983,0.6854065847153425,0.1386645545932056,0
0.16583222422325802,0.6934248862895187,0.14934669580181062,0
0.20538787440458658,0.6278425678294072,0.16137880521655643,0
0.10558277942914673,0.5756302435422216,0.12136151037079715,0
0.13874361970062787,0.5166395193835095,0.1145425441929033,0
0.1423857178087485,0.4385227740438567,0.11427851816617077,1
0.022355325545117995,0.17389110451882422,0.03797647377698664,1
0.06555133035466648,0.3573621445199199,0.09196430339078963,1
0.049331632805506,0.5033959513790589,0.0900608825977429,1
0.02620658739051875,0.2945427598067215,0.04521270198835674,0
0.08869943780696352,0.5033959513790589,0.11260385549938988,0
0.05317624595080865,0.355118197629026,0.06778428200855208,0
0.058971440013505495,0.288663424171841,0.06440768407398377,0
0.08027120494958277,0.5226164467536774,0.09239550152456932,0
0.04333253248155437,0.571272642943297,0.08524940130255335,0
0.09211848740632315,0.5352990249062518,0.10465722208806066,1
0.06281248402601608,0.571272642943297,0.09539624046482754,0
0.08127027821888434,0.4656863153057512,0.10214035767887342,0
0.023309281094204437,0.2589203412936787,0.0488609050509064,0
0.059956923332987445,0.4084073564166749,0.09773281769371843,1
0.0896844540373377,0.2999097147817125,0.08153952862527994,0
0.031888344885461675,0.18998562181577044,0.05639252486454913,0
0.0682159830623059,0.30941041876185305,0.07360068210151854,0
0.08897002532437052,0.5352990249062518,0.12131837945669877,1
0.05663330859501773,0.4395410898940528,0.0932466989915097,0
0.048297676004285084,0.4395410898940528,0.07393578526361094,0
0.053042072438552273,0.3752948143469339,0.07068349149353853,0
0.05907256619404912,0.4280740764797393,0.09080334332630306,0
0.06749884967023502,0.47702450653235207,0.0915890115645229,0
0.08105247505345113,0.5226164467536774,0.11578209223358908,0
0.05865258323921949,0.288663424171841,0.08050058529404246,0
0.045672225089761855,0.355118197629026,0.06758866286963634,0
0.09941904696236377,0.4656863153057512,0.11136974340040039,0
0.04076597626620445,0.2916415345747393,0.06905991129779374,0
0.078593007910891,0.40554817022209655,0.08551360429402727,0
0.03559411096248498,0.3049732258943378,0.06396667212030702,0
0.040215882269734125,0.19046027294996523,0.055140604363816036,0
0.054851988314694344,0.3049732258943378,0.06773855288460716,0
0.08809479011048814,0.36821894667222915,0.08759183006731076,0
0.04460263322519575,0.2868080520220106,0.048780638268627476,0
0.03854440974318565,0.2556172107047846,0.05732935620372935,0
0.10541354059557213,0.4331816167502107,0.110293233562201,0
0.06961929430247973,0.47702450653235207,0.09088076848669173,0
0.06284328929312359,0.3633404817616549,0.07071627538252942,0
0.06067138620802311,0.48549387654526543,0.09185574164232645,0
0.063278023223775,0.48549387654526543,0.07694629703347207,0
0.057685646134989374,0.676229599180582,0.12980520083623742,0
0.039693987662888244,0.3012726549810538,0.052887718022193456,0
0.06887408756551906,0.7696380915081308,0.14690558066244758,0
0.05494480145341497,0.4719971055329978,0.10499621783263503,0
0.04155680889598582,0.26226337063964944,0.061651594858131556,0
0.062325292835699826,0.61542233518359,0.11996301488424616,0
0.07585745972049573,0.7696380915081308,0.14186269312171929,0
0.07423298269760677,0.3095739082084643,0.07567820816284972,0
0.08178193587969859,0.41920976713084823,0.09251673822754596,0
0.07561483481156202,0.5059169350915547,0.0872702637421552,0
0.0421025352253983,0.2979111955014079,0.05399765711763358,0
0.03403553631440534,0.2979111955014079,0.048597079615388526,0
0.05200266658947874,0.3752948143469339,0.07282094201459881,0
0.011923155275232983,0.26125494375780234,0.043743440665097694,0
0.04443572266338803,0.2868080520220106,0.06148559574207092,0
0.037226489718390224,0.4008409306807349,0.06877977555496134,0
0.0331520334251565,0.4008409306807349,0.0648569899102787,0
0.07322307061622163,0.2670862664597897,0.07603836933392216,0
0.04242049476873346,0.18952623449203237,0.057641487190067314,1
0.02230024415172749,0.32372885189210426,0.05101192466630401,1
0.029404026378031623,0.2434937300499313,0.05208970139691067,0
0.01469647117537579,0.268144944308362,0.04449851897001824,0
0.014030708493589615,0.2434937300499313,0.04664419602202299,0
0.015137317544506647,0.18151368137785714,0.03519363268475351,0
0.047832998961907285,0.2726431832912204,0.09971695239054658,0
0.12137240950232397,0.30093586608740686,0.10700034483929484,0
0.0163808188251495,0.08534579964258393,0.026486021756659813,0
0.0303918677198072,0.4862698835169152,0.11770719753895206,1
0.09825480618938898,0.4299794052123579,0.14303233387602668,0
0.054109427794667674,0.4862698835169152,0.11786676746040013,0
0.0801114661857322,0.4299794052123579,0.1130593006627846,0
0.07564769470744867,0.3870713425841492,0.10377006151220776,0
0.08546290800560241,0.3250115203599445,0.11134424294054265,0
0.08247416146147402,0.24661820121161782,0.08330846172715511,0
0.1417199779804329,0.3870713425841492,0.14123552629137293,1
0.07685252577078781,0.3250115203599445,0.10082273615662919,0
0.0363250208258446,0.2726431832912204,0.07940218571911505,0
0.0406586417496605,0.24636001200582433,0.08645599597983564,0
0.06364369535498535,0.2830364655962648,0.07907189949472829,0
0.04421605373856776,0.1564459094034482,0.058196062577807045,0
0.10593979991235197,0.39014214054293284,0.11708946033619776,0
0.1064613031410066,0.5009573613797175,0.12970141759630993,0
0.11368369651512907,0.44137864745697397,0.12145135576355848,0
0.1878157962334216,0.5009573613797175,0.1369691791331702,0
0.07015771014370933,0.1963767031111477,0.05671416676654139,0
0.10530489746263598,0.551446651198527,0.13614646409948225,0
0.0859620330934744,0.2279729761527245,0.06614087095293601,0
0.07805950061471456,0.29878063874282457,0.09667737335997956,0
0.12159209279581794,0.28870373786930625,0.08915192331891288,0
0.175218591815637,0.5666261436754712,0.1696968007204823,0
0.20684175315288428,0.5666261436754712,0.2119260587996875,0
0.1435027936057811,0.5352837678469389,0.17512081339197363,0
0.19223250253328064,0.777651836882597,0.24697531536622488,0
0.1893471255882626,0.6391217714224143,0.2046478593106247,0
0.14579756960624707,0.7753444589470149,0.22523355515656082,0
0.15890142042056515,0.6391217714224143,0.15544102046879174,0
0.15999260402614862,0.777651836882597,0.23977512318421973,0
0.05326845271588711,0.19656165548597768,0.06423092047188485,1
0.2549300512591116,0.6023745296335546,0.11041621722065689,0
0.17196878452830555,0.32263753763395214,0.07198213739512199,0
0.2120982560706181,0.41985280516073686,0.09260634295604768,0
0.3322670004915731,0.5117103203365827,0.08853127607444058,0
0.23316382217503162,0.5441440714609649,0.11846339925548911,0
0.16311859447523136,0.427390054756872,0.09745877315639037,0
0.2425047328849011,0.6273555151375019,0.1298468741867753,0
0.2315808258190321,0.427390054756872,0.08788409651968795,0
0.23333101620335364,0.9844184774415194,0.15661606605134548,0
0.2677763704732876,0.992637744907761,0.16536383578281494,0
0.223441657458353,0.41985280516073686,0.08283061817486748,0
0.1501890934457087,0.710033260835402,0.14188657047254274,0
0.2585769824237606,0.4663977804383648,0.09957780610148881,0
0.2570543472658057,0.5613134548687109,0.13052136112441626,0
0.2282414806023717,0.6181140777415759,0.1282032687805722,0
0.1846108329034141,0.3958818119550291,0.09811515945240641,0
0.12357227292383993,0.3550940036996568,0.06853142500739529,0
0.1806430486042982,0.3689343542368565,0.09750858871620213,0
0.08620157318100925,0.6009179013951452,0.1155146649554461,0
0.19548279605364965,0.6009179013951452,0.09952161401615778,0
0.2758738470775979,0.6023745296335546,0.11032954407908076,0
0.20399453537775378,0.37500294386307,0.0709197444850436,0
0.2175521915626368,0.45315765813807096,0.10789383102386554,0
0.21281262032231218,0.5162941616668506,0.11845369512361605,0
0.16205142305897524,0.3052185015148202,0.07302721341042515,0
0.11009820846283447,0.2117006143114547,0.04838952393258432,1
0.24762042226441083,0.9844184774415194,0.15798196745277554,0
0.2737978577541245,0.992637744907761,0.16539394487782377,0
0.21622490240675973,0.6759568502382978,0.13170904533244004,0
0.21309949983591914,0.6273555151375019,0.12366663516879248,0
0.2352973239243206,0.710033260835402,0.14233144701639516,0
0.23475177727599272,0.6181140777415759,0.13784628153050363,0
0.31235569189823276,0.5242320753757075,0.1192572411650527,0
